Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
-1.2817139120392287,1.0,Travel_Rarely,-1.0447177192172563,Sales,0.002704946229145109,-0.852624184282528,Life Sciences,-1.5677392055783508,Male,0.11598835046296392,-1.0466263514174743,-0.9601755516517417,Sales Representative,-1.5852594413697065,Married,-0.46034275939773855,0.129844053935517,0.11616455609136225,No,-0.8671692698683078,-0.4205510448359028,-1.5835998101148594,-0.9111480779170729,-0.6783941581125837,-0.5908854593876777,0.33419473499709557,-0.649160781546003,-0.6252818913170465,-0.06223230360076107,-0.5956401720368059
1.1635409947081328,0.0,Travel_Rarely,1.007770323135189,Sales,-0.2461501068521987,0.11735042536361656,Marketing,0.26302026407054013,Male,1.494263077344169,0.3730283662744333,-0.07987595576998889,Sales Executive,-1.5852594413697065,Divorced,-0.2357495208529566,1.494407155709581,0.512622944299947,No,-1.1419416830221472,-0.4205510448359028,-1.5835998101148594,2.6724752173850206,0.44483122417710874,0.17712045711375102,0.33419473499709557,-0.8088473909102605,-0.6252818913170465,-0.06223230360076107,-0.5956401720368059
0.7382792717955482,0.0,Travel_Rarely,0.43219193417000457,Research & Development,-0.1217225803115268,1.087325035009761,Life Sciences,-1.5677392055783508,Male,-0.17935623386872285,1.792683083966341,-0.9601755516517417,Laboratory Technician,1.1330622587423669,Married,-0.7875126520108555,-1.3092426750549606,-0.2802938321172226,Yes,2.430099687977764,2.377832637153941,0.250498273192772,0.2833930205169583,-0.17918287709494263,-0.5908854593876777,-1.080117383510614,-0.649160781546003,-0.6252818913170465,-0.6747139520622047,-0.5956401720368059
-0.6438213276703517,0.0,Travel_Rarely,-1.53702093701301,Research & Development,-0.1217225803115268,2.0572996446559055,Life Sciences,-1.5677392055783508,Female,1.3465907851783254,0.3730283662744333,1.6807232359935167,Research Director,-0.6791522079990153,Single,2.0259002551375915,-0.7694077144758733,0.11616455609136225,No,-1.1419416830221472,-0.4205510448359028,0.250498273192772,-0.9111480779170729,-0.30398569734935293,0.17712045711375102,1.7485068535048052,-0.649160781546003,-0.6252818913170465,-0.3684731278314829,-1.1516060317764978
-0.43119046621405943,0.0,Travel_Frequently,0.7383506517046772,Sales,-0.4950051599335425,-1.8225987939286725,Life Sciences,-0.6523594707539053,Male,-0.22858033125733732,0.3730283662744333,-0.07987595576998889,Sales Executive,1.1330622587423669,Married,0.6973671387364136,0.7133995424815668,1.3055397207171167,No,-0.5923968567144685,-0.4205510448359028,-1.5835998101148594,-0.9111480779170729,-0.4287885176037632,-0.5908854593876777,1.7485068535048052,-0.32978756281748817,-0.07214791053658234,-0.3684731278314829,-0.5956401720368059
-0.7501367583984979,0.0,Non-Travel,-0.41280612622569196,Sales,1.9935453708798954,-0.852624184282528,Technical Degree,1.1783999988949856,Female,0.9527980060694098,0.3730283662744333,-0.07987595576998889,Sales Executive,0.2269550253716758,Married,-0.3908553485772535,-1.163744164775296,1.7019981089257015,Yes,-0.8671692698683078,-0.4205510448359028,-0.6665507684610437,0.2833930205169583,-0.9279997986214042,-0.5908854593876777,1.7485068535048052,-0.8088473909102605,-0.6252818913170465,-0.06223230360076107,-0.5956401720368059
-0.0059287433014748306,0.0,Travel_Rarely,-0.8904137255797813,Research & Development,-0.9927152660962302,1.087325035009761,Life Sciences,-0.6523594707539053,Female,-0.03168394170287946,0.3730283662744333,-0.07987595576998889,Manufacturing Director,-0.6791522079990153,Married,-0.03700725359555748,0.20351598255517156,1.3055397207171167,No,-0.8671692698683078,-0.4205510448359028,-0.6665507684610437,0.2833930205169583,-0.4287885176037632,-0.5908854593876777,-1.080117383510614,-0.17010095345323073,0.2044190798536497,0.5502493448606826,-0.31765724216696
-0.856452189126644,0.0,Travel_Rarely,-0.3540236524590348,Research & Development,0.7492701054731765,0.11735042536361656,Life Sciences,0.26302026407054013,Male,-0.2778044286459518,0.3730283662744333,-0.9601755516517417,Research Scientist,1.1330622587423669,Single,-0.8863667662138074,1.1931897519891437,-0.6767522203258074,No,1.0562376222085674,-0.4205510448359028,-1.5835998101148594,-0.9111480779170729,-0.6783941581125837,-1.3588913758891064,0.33419473499709557,-0.17010095345323073,0.2044190798536497,-0.3684731278314829,0.2383086175727318
-1.3880293427673749,1.0,Travel_Frequently,1.1694221259934963,Research & Development,-0.2461501068521987,0.11735042536361656,Life Sciences,-1.5677392055783508,Female,-0.5239249155890241,0.3730283662744333,-0.9601755516517417,Laboratory Technician,0.2269550253716758,Married,-0.7734497236305192,-0.014093008916756045,-0.6767522203258074,Yes,0.23192038274704943,-0.4205510448359028,1.1675473148465876,0.2833930205169583,-0.6783941581125837,0.9451263736151797,0.33419473499709557,-0.17010095345323073,-0.3487149009268144,-0.3684731278314829,-0.5956401720368059
1.4824872868925714,0.0,Travel_Rarely,-0.43484955388818836,Sales,1.495835264717208,1.087325035009761,Marketing,0.26302026407054013,Male,0.2636606426288073,0.3730283662744333,-0.07987595576998889,Sales Executive,1.1330622587423669,Single,-0.24505587051641442,-0.8295944153135102,-1.0732106085343922,Yes,1.8805548616700853,2.377832637153941,1.1675473148465876,-0.9111480779170729,-0.054380056840532355,-0.5908854593876777,-2.4944295020183236,0.468645484003799,0.7575530606341138,-0.3684731278314829,-1.1516060317764978
0.8445947025236944,0.0,Travel_Rarely,1.5857979818406511,Research & Development,-0.2461501068521987,0.11735042536361656,Medical,-1.5677392055783508,Female,0.8543498112921809,0.3730283662744333,-0.9601755516517417,Research Scientist,0.2269550253716758,Married,-0.44441856108471073,0.827953003745654,0.512622944299947,Yes,1.0562376222085674,-0.4205510448359028,0.250498273192772,0.2833930205169583,-0.5535913378581735,-0.5908854593876777,-1.080117383510614,-0.649160781546003,-0.6252818913170465,-0.6747139520622047,-0.5956401720368059
0.7382792717955482,1.0,Travel_Rarely,-0.46179152103123955,Research & Development,0.7492701054731765,0.11735042536361656,Medical,-1.5677392055783508,Female,0.3621088374060362,0.3730283662744333,0.8004236401117639,Healthcare Representative,1.1330622587423669,Married,0.2796154427323073,-0.027294337166520733,-0.6767522203258074,No,-1.1419416830221472,-0.4205510448359028,1.1675473148465876,0.2833930205169583,-0.17918287709494263,-0.5908854593876777,0.33419473499709557,0.468645484003799,0.7575530606341138,-0.6747139520622047,0.2383086175727318
0.3130175488829636,0.0,Travel_Frequently,-0.045415665184084776,Research & Development,-0.8682877395555583,-0.852624184282528,Medical,0.26302026407054013,Female,-1.36073457119547,1.792683083966341,-0.07987595576998889,Healthcare Representative,-0.6791522079990153,Married,-0.4926047715643923,-0.6155341679947451,-0.6767522203258074,No,2.430099687977764,2.377832637153941,1.1675473148465876,0.2833930205169583,-0.4287885176037632,-0.5908854593876777,0.33419473499709557,0.14927226527528414,0.7575530606341138,0.24400852062996076,0.7942744773124236
-0.3248750354859133,0.0,Travel_Rarely,1.4388417974240082,Research & Development,-0.9927152660962302,2.0572996446559055,Life Sciences,-0.6523594707539053,Male,-1.1638381816410122,0.3730283662744333,-0.9601755516517417,Research Scientist,1.1330622587423669,Married,-0.8137772388388365,-0.9379020868680312,-0.6767522203258074,No,-0.8671692698683078,-0.4205510448359028,1.1675473148465876,0.2833930205169583,-0.17918287709494263,0.9451263736151797,-1.080117383510614,0.468645484003799,1.310687041414578,1.7752126417835699,1.0722574071822695
2.014064440533302,0.0,Travel_Rarely,1.0910454943046202,Research & Development,-0.9927152660962302,-0.852624184282528,Life Sciences,-1.5677392055783508,Female,1.198918493012482,0.3730283662744333,-0.9601755516517417,Research Scientist,-1.5852594413697065,Married,-0.9430320952757506,-0.5356164496655245,-0.2802938321172226,No,1.8805548616700853,2.377832637153941,1.1675473148465876,0.2833930205169583,-0.803196978366994,0.17712045711375102,1.7485068535048052,-0.649160781546003,-0.6252818913170465,-0.3684731278314829,-1.1516060317764978
-0.43119046621405943,0.0,Travel_Rarely,0.2803372102728069,Research & Development,-0.8682877395555583,0.11735042536361656,Medical,0.26302026407054013,Male,0.6082293243491086,0.3730283662744333,-0.9601755516517417,Laboratory Technician,1.1330622587423669,Single,-0.8541047540471537,-1.0784323553332682,0.512622944299947,No,-1.1419416830221472,-0.4205510448359028,1.1675473148465876,-0.9111480779170729,-0.5535913378581735,0.17712045711375102,0.33419473499709557,-0.9685340002745179,-0.9018488817072785,-0.6747139520622047,-1.1516060317764978
1.907749009805156,0.0,Non-Travel,-1.5492672857143968,Research & Development,-0.1217225803115268,-1.8225987939286725,Medical,1.1783999988949856,Male,-1.4099586685840844,-1.0466263514174743,1.6807232359935167,Healthcare Representative,-0.6791522079990153,Divorced,1.4375321486367585,1.6075411193124032,-0.6767522203258074,Yes,-0.04285203040678988,-0.4205510448359028,1.1675473148465876,0.2833930205169583,2.816084809010904,0.17712045711375102,0.33419473499709557,4.14143749938172,1.310687041414578,3.9188984113986227,-1.1516060317764978
0.9509101332518405,0.0,Travel_Rarely,-0.9883845151908766,Sales,-0.7438602130148864,-1.8225987939286725,Marketing,-1.5677392055783508,Male,-0.6715972077548675,0.3730283662744333,1.6807232359935167,Manager,0.2269550253716758,Married,2.241600759559514,0.18861125711188884,0.11616455609136225,No,-0.8671692698683078,-0.4205510448359028,1.1675473148465876,0.2833930205169583,1.4432537862123909,0.17712045711375102,0.33419473499709557,0.7880187027323139,1.310687041414578,0.5502493448606826,1.3502403370521154
-1.0690830505829363,0.0,Non-Travel,-1.4684413842852433,Sales,-0.9927152660962302,-1.8225987939286725,Marketing,0.26302026407054013,Male,0.3621088374060362,0.3730283662744333,-0.07987595576998889,Sales Executive,-0.6791522079990153,Married,-0.05727441508486562,1.1128461843615436,-1.0732106085343922,Yes,-0.5923968567144685,-0.4205510448359028,1.1675473148465876,0.2833930205169583,-0.6783941581125837,-2.126897292390535,0.33419473499709557,-0.32978756281748817,-0.07214791053658234,-0.3684731278314829,-0.039674312297114094
0.8445947025236944,0.0,Travel_Frequently,-1.0912538442825266,Research & Development,1.9935453708798954,0.11735042536361656,Medical,-0.6523594707539053,Female,0.8543498112921809,0.3730283662744333,2.5610228318752695,Manager,-0.6791522079990153,Single,2.3648581906577553,-0.17492209393808283,0.11616455609136225,No,1.8805548616700853,2.377832637153941,0.250498273192772,-0.9111480779170729,1.3184509659579806,0.9451263736151797,0.33419473499709557,-1.1282206096387752,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978
1.907749009805156,0.0,Travel_Rarely,0.7995823952116117,Research & Development,-0.9927152660962302,1.087325035009761,Medical,-0.6523594707539053,Male,0.7559016165149519,1.792683083966341,1.6807232359935167,Research Director,1.1330622587423669,Divorced,1.6763951233321759,-0.2630728987026406,-0.2802938321172226,No,-0.5923968567144685,-0.4205510448359028,1.1675473148465876,1.4779341189509894,2.441676348247673,0.9451263736151797,1.7485068535048052,-0.010414344088973286,0.7575530606341138,-0.6747139520622047,-1.1516060317764978
-1.0690830505829363,0.0,Travel_Rarely,1.1792192049546057,Sales,0.2515599993104889,0.11735042536361656,Medical,0.26302026407054013,Female,1.5927112721213978,1.792683083966341,-0.9601755516517417,Sales Representative,1.1330622587423669,Married,-0.8462460587757893,-1.098731171889358,2.0984564971342863,No,-0.3176244435606292,-0.4205510448359028,-0.6665507684610437,0.2833930205169583,-0.803196978366994,0.9451263736151797,0.33419473499709557,-0.9685340002745179,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978
-0.9627676198547902,0.0,Travel_Rarely,-0.12134302713268359,Sales,-0.8682877395555583,1.087325035009761,Marketing,-0.6523594707539053,Female,0.7559016165149519,0.3730283662744333,-0.07987595576998889,Sales Executive,-0.6791522079990153,Married,-0.38196261445439383,-1.5003070602612323,-0.6767522203258074,Yes,1.3310100353624066,2.377832637153941,-1.5835998101148594,-0.9111480779170729,-0.4287885176037632,-0.5908854593876777,0.33419473499709557,0.14927226527528414,0.7575530606341138,1.468971817552848,0.2383086175727318
0.5256484103392559,0.0,Travel_Rarely,-0.8512254097353432,Sales,0.6248425789325046,-0.852624184282528,Medical,0.26302026407054013,Female,0.11598835046296392,-1.0466263514174743,-0.07987595576998889,Sales Executive,0.2269550253716758,Single,-0.07898923096626718,-0.9146223252232849,1.7019981089257015,No,0.5066927959008888,-0.4205510448359028,-1.5835998101148594,-0.9111480779170729,-0.17918287709494263,2.481138206618037,0.33419473499709557,-0.32978756281748817,-0.07214791053658234,-0.6747139520622047,-0.31765724216696
-0.856452189126644,1.0,Travel_Rarely,0.44688755261166885,Research & Development,-0.9927152660962302,0.11735042536361656,Technical Degree,0.26302026407054013,Male,0.9527980060694098,0.3730283662744333,-0.9601755516517417,Research Scientist,0.2269550253716758,Single,-0.9446865574381431,0.7792642339642638,-1.0732106085343922,No,-0.3176244435606292,-0.4205510448359028,1.1675473148465876,-0.9111480779170729,-0.5535913378581735,-1.3588913758891064,-1.080117383510614,-0.17010095345323073,-0.6252818913170465,-0.3684731278314829,0.2383086175727318
-0.856452189126644,0.0,Travel_Rarely,0.3244240655977998,Research & Development,0.7492701054731765,-1.8225987939286725,Life Sciences,-0.6523594707539053,Female,0.16521244785157838,-2.466281069109382,-0.9601755516517417,Research Scientist,1.1330622587423669,Married,-0.9219377027052462,1.7978957556880424,-1.0732106085343922,Yes,0.781465209054728,-0.4205510448359028,-1.5835998101148594,0.2833930205169583,-0.6783941581125837,-0.5908854593876777,-1.080117383510614,-0.32978756281748817,-0.07214791053658234,-0.3684731278314829,-0.31765724216696
1.0572255639799868,0.0,Travel_Rarely,-0.26095140232849434,Sales,0.6248425789325046,1.087325035009761,Marketing,1.1783999988949856,Male,-1.1638381816410122,0.3730283662744333,-0.07987595576998889,Sales Executive,-1.5852594413697065,Single,-0.3445304080302635,-0.3466813109511503,-0.2802938321172226,No,-0.8671692698683078,-0.4205510448359028,1.1675473148465876,-0.9111480779170729,1.06884532544916,-0.5908854593876777,0.33419473499709557,-0.010414344088973286,0.7575530606341138,-0.3684731278314829,0.7942744773124236
-0.5375058969422056,0.0,Travel_Frequently,-1.698672739871317,Research & Development,0.5004150523918327,0.11735042536361656,Other,0.26302026407054013,Female,0.559005226960494,-1.0466263514174743,-0.9601755516517417,Laboratory Technician,-0.6791522079990153,Married,-0.8030232347832852,-0.9846035599236503,-0.6767522203258074,No,1.3310100353624066,2.377832637153941,0.250498273192772,0.2833930205169583,-1.1776054391302249,-0.5908854593876777,0.33419473499709557,-0.8088473909102605,-0.6252818913170465,-0.06223230360076107,-0.5956401720368059
-1.3880293427673749,1.0,Travel_Rarely,1.5637545541781546,Sales,-0.9927152660962302,-1.8225987939286725,Technical Degree,-1.5677392055783508,Female,-0.17935623386872285,0.3730283662744333,-0.9601755516517417,Sales Representative,-0.6791522079990153,Single,-0.7080984682160155,1.0936829659344658,-0.6767522203258074,Yes,0.23192038274704943,-0.4205510448359028,-0.6665507684610437,-0.9111480779170729,-0.6783941581125837,0.9451263736151797,0.33419473499709557,-0.32978756281748817,-0.3487149009268144,-0.3684731278314829,-0.039674312297114094
-0.3248750354859133,0.0,Travel_Rarely,-0.9932830546714313,Research & Development,-0.8682877395555583,1.087325035009761,Technical Degree,0.26302026407054013,Female,1.5927112721213978,0.3730283662744333,-0.07987595576998889,Healthcare Representative,1.1330622587423669,Single,0.012626611276217531,-1.1504008867594047,-0.6767522203258074,No,-1.1419416830221472,-0.4205510448359028,1.1675473148465876,-0.9111480779170729,0.3200284039226985,-0.5908854593876777,1.7485068535048052,1.1073919214608288,1.863821022195042,0.5502493448606826,1.9062061967918074
-0.0059287433014748306,0.0,Travel_Rarely,-0.025821507261865728,Research & Development,-0.9927152660962302,0.11735042536361656,Technical Degree,-0.6523594707539053,Female,-0.3270285260345662,0.3730283662744333,0.8004236401117639,Manufacturing Director,1.1330622587423669,Single,0.17890005859666383,1.3599807271877835,0.512622944299947,No,0.5066927959008888,-0.4205510448359028,1.1675473148465876,-0.9111480779170729,0.07042276341387792,0.17712045711375102,1.7485068535048052,-0.17010095345323073,0.2044190798536497,-0.3684731278314829,-0.5956401720368059
-0.5375058969422056,0.0,Non-Travel,0.40769923676723074,Sales,2.117972897420567,1.087325035009761,Marketing,0.26302026407054013,Male,1.6911594668986267,0.3730283662744333,-0.07987595576998889,Sales Executive,1.1330622587423669,Married,-0.4469002543282995,-0.3120455680162838,-1.0732106085343922,No,0.781465209054728,-0.4205510448359028,-1.5835998101148594,-0.9111480779170729,-0.9279997986214042,-0.5908854593876777,0.33419473499709557,-0.649160781546003,-0.6252818913170465,-0.06223230360076107,-0.5956401720368059
-1.0690830505829363,0.0,Travel_Rarely,0.7848867767699474,Sales,-0.1217225803115268,1.087325035009761,Marketing,-0.6523594707539053,Female,-0.4747008182004096,0.3730283662744333,-0.07987595576998889,Sales Executive,-0.6791522079990153,Married,-0.08519346407523906,-1.5404788440750323,-0.6767522203258074,No,0.781465209054728,-0.4205510448359028,-1.5835998101148594,0.2833930205169583,-0.4287885176037632,0.17712045711375102,0.33419473499709557,0.14927226527528414,0.7575530606341138,-0.6747139520622047,0.7942744773124236
0.5256484103392559,0.0,Travel_Rarely,-1.3239344696088777,Research & Development,-0.8682877395555583,0.11735042536361656,Medical,1.1783999988949856,Female,-0.4747008182004096,-1.0466263514174743,-0.9601755516517417,Laboratory Technician,-1.5852594413697065,Divorced,-0.8340444003281446,-0.888645518022135,-1.0732106085343922,Yes,-1.1419416830221472,-0.4205510448359028,0.250498273192772,0.2833930205169583,-0.17918287709494263,0.9451263736151797,0.33419473499709557,0.3089588746395416,0.48098607024388174,1.468971817552848,1.0722574071822695
0.10038668742667133,0.0,Travel_Rarely,-1.3876154828560896,Sales,-0.2461501068521987,1.087325035009761,Marketing,1.1783999988949856,Female,-0.9669417920865543,-1.0466263514174743,-0.07987595576998889,Sales Executive,1.1330622587423669,Single,-0.5372752499489898,-0.9193066675054594,-1.0732106085343922,No,1.3310100353624066,2.377832637153941,-1.5835998101148594,-0.9111480779170729,-0.4287885176037632,-0.5908854593876777,0.33419473499709557,-0.010414344088973286,0.7575530606341138,-0.6747139520622047,0.2383086175727318
1.269856425436279,0.0,Travel_Rarely,0.6893652568991295,Research & Development,-0.9927152660962302,-0.852624184282528,Technical Degree,0.26302026407054013,Female,1.198918493012482,-1.0466263514174743,1.6807232359935167,Healthcare Representative,0.2269550253716758,Single,1.5175667557424959,0.5028880393159644,1.7019981089257015,Yes,-0.8671692698683078,-0.4205510448359028,1.1675473148465876,-0.9111480779170729,1.6928594267212116,-0.5908854593876777,0.33419473499709557,-0.010414344088973286,-0.9018488817072785,-0.6747139520622047,0.7942744773124236
-0.3248750354859133,0.0,Travel_Rarely,-1.4537457658435788,Sales,-0.9927152660962302,1.087325035009761,Marketing,-0.6523594707539053,Male,0.46055703218326516,1.792683083966341,-0.07987595576998889,Sales Executive,1.1330622587423669,Divorced,0.6409086174447696,-0.2823780668958449,-1.0732106085343922,No,-1.1419416830221472,-0.4205510448359028,1.1675473148465876,0.2833930205169583,0.569634044431519,-0.5908854593876777,-1.080117383510614,1.2670785308250863,-0.9018488817072785,-0.6747139520622047,1.3502403370521154
0.3130175488829636,0.0,Travel_Frequently,-0.5622115803826122,Sales,-0.4950051599335425,1.087325035009761,Life Sciences,1.1783999988949856,Male,-0.8684935973093253,-1.0466263514174743,0.8004236401117639,Sales Executive,-1.5852594413697065,Married,0.7960144451690665,1.3491925449621693,0.909081332508532,Yes,1.605782448516246,2.377832637153941,0.250498273192772,0.2833930205169583,1.06884532544916,-0.5908854593876777,0.33419473499709557,1.7461383589178585,2.4169550029755063,-0.3684731278314829,2.184189126661653
0.10038668742667133,0.0,Travel_Frequently,1.6666238832698046,Research & Development,-0.8682877395555583,-0.852624184282528,Life Sciences,1.1783999988949856,Male,-1.1638381816410122,0.3730283662744333,-0.9601755516517417,Laboratory Technician,1.1330622587423669,Married,-1.0183101236646093,-0.30679342666960324,-0.6767522203258074,Yes,2.1553272748239247,2.377832637153941,0.250498273192772,0.2833930205169583,-1.3024082593846351,0.17712045711375102,0.33419473499709557,-0.9685340002745179,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978
-1.0690830505829363,0.0,Non-Travel,-0.8977615348006134,Research & Development,-0.7438602130148864,0.11735042536361656,Medical,1.1783999988949856,Male,-0.7700454025320964,0.3730283662744333,-0.9601755516517417,Research Scientist,1.1330622587423669,Married,-1.0174828925834132,0.32701227908522834,-0.6767522203258074,No,-1.1419416830221472,-0.4205510448359028,0.250498273192772,2.6724752173850206,-1.4272110796390454,2.481138206618037,-1.080117383510614,-1.1282206096387752,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978
0.10038668742667133,0.0,Non-Travel,1.2673929156045916,Sales,-0.8682877395555583,-0.852624184282528,Life Sciences,1.1783999988949856,Male,-1.3115104738068555,-1.0466263514174743,-0.07987595576998889,Sales Executive,1.1330622587423669,Married,-0.2847629624138344,0.7686180015047761,0.11616455609136225,No,0.781465209054728,-0.4205510448359028,1.1675473148465876,0.2833930205169583,0.1952255836682882,-2.126897292390535,0.33419473499709557,0.14927226527528414,0.7575530606341138,1.468971817552848,0.2383086175727318
1.0572255639799868,0.0,Travel_Rarely,1.6470297253475856,Research & Development,-0.4950051599335425,2.0572996446559055,Life Sciences,1.1783999988949856,Male,-1.1638381816410122,0.3730283662744333,2.5610228318752695,Research Director,0.2269550253716758,Married,2.414285247759231,0.2991901249244339,0.512622944299947,No,-1.1419416830221472,-0.4205510448359028,-0.6665507684610437,0.2833930205169583,1.1936481457035704,-0.5908854593876777,0.33419473499709557,-0.649160781546003,-0.6252818913170465,-0.3684731278314829,-0.8736231019066518
0.10038668742667133,0.0,Travel_Rarely,0.6722203687171879,Research & Development,2.491255477042583,0.11735042536361656,Technical Degree,1.1783999988949856,Male,-0.5731490129776385,0.3730283662744333,-0.07987595576998889,Manufacturing Director,1.1330622587423669,Married,-0.07547349887118313,-1.4311775241576257,0.11616455609136225,No,0.781465209054728,-0.4205510448359028,-1.5835998101148594,0.2833930205169583,-0.30398569734935293,0.17712045711375102,-2.4944295020183236,-0.010414344088973286,0.7575530606341138,-0.3684731278314829,0.7942744773124236
-0.7501367583984979,0.0,Travel_Rarely,-0.9100078835020003,Research & Development,1.1225526850951923,0.11735042536361656,Life Sciences,-1.5677392055783508,Female,0.46055703218326516,0.3730283662744333,-0.9601755516517417,Research Scientist,0.2269550253716758,Single,-0.8259788972864812,1.3687816126876267,-0.6767522203258074,No,-0.3176244435606292,-0.4205510448359028,0.250498273192772,-0.9111480779170729,-0.803196978366994,0.9451263736151797,-1.080117383510614,-0.32978756281748817,-0.07214791053658234,-0.6747139520622047,-0.039674312297114094
-0.9627676198547902,0.0,Travel_Frequently,-0.08950252050907763,Research & Development,-0.3705776333928706,0.11735042536361656,Life Sciences,0.26302026407054013,Male,-1.3115104738068555,-1.0466263514174743,-0.9601755516517417,Research Scientist,0.2269550253716758,Divorced,-0.8112955455952477,1.1101491388051399,-0.6767522203258074,Yes,-0.3176244435606292,-0.4205510448359028,1.1675473148465876,0.2833930205169583,-1.0528026188758146,-0.5908854593876777,0.33419473499709557,-0.649160781546003,-0.9018488817072785,-0.6747139520622047,-0.5956401720368059
-1.0690830505829363,0.0,Travel_Rarely,-0.028270777002143106,Research & Development,-0.3705776333928706,1.087325035009761,Medical,-1.5677392055783508,Female,0.017540155685735,-1.0466263514174743,-0.9601755516517417,Research Scientist,0.2269550253716758,Divorced,-0.918008355069564,-1.3136431178048822,-1.0732106085343922,No,-0.8671692698683078,-0.4205510448359028,0.250498273192772,1.4779341189509894,-0.6783941581125837,1.7131322901166084,-1.080117383510614,-0.32978756281748817,-0.3487149009268144,-0.6747139520622047,-0.31765724216696
0.9509101332518405,0.0,Travel_Rarely,0.4444382828713915,Human Resources,-0.9927152660962302,-0.852624184282528,Life Sciences,1.1783999988949856,Female,-1.0653899868637833,0.3730283662744333,-0.9601755516517417,Human Resources,-1.5852594413697065,Single,-0.6623939509799227,1.2335034855690703,1.3055397207171167,No,-0.8671692698683078,-0.4205510448359028,0.250498273192772,-0.9111480779170729,-0.17918287709494263,0.17712045711375102,1.7485068535048052,-0.010414344088973286,0.48098607024388174,0.8564901690914044,0.7942744773124236
0.3130175488829636,1.0,Non-Travel,1.6396819161267535,Sales,1.8691178443392238,0.11735042536361656,Life Sciences,-0.6523594707539053,Female,1.6911594668986267,1.792683083966341,1.6807232359935167,Sales Executive,-0.6791522079990153,Single,1.3583247726122176,0.39798716214847935,0.512622944299947,Yes,0.23192038274704943,-0.4205510448359028,1.1675473148465876,-0.9111480779170729,1.3184509659579806,-0.5908854593876777,-1.080117383510614,-0.9685340002745179,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978
1.907749009805156,0.0,Travel_Rarely,-1.2920939629852717,Research & Development,-0.8682877395555583,-0.852624184282528,Medical,1.1783999988949856,Female,-0.3762526234231807,-2.466281069109382,2.5610228318752695,Manager,0.2269550253716758,Married,2.5977237400144997,-1.0327245306405346,0.512622944299947,No,-0.3176244435606292,-0.4205510448359028,1.1675473148465876,0.2833930205169583,1.4432537862123909,1.7131322901166084,0.33419473499709557,1.905824968282116,1.310687041414578,2.081453466014292,1.9062061967918074
-1.1753984813110825,0.0,Travel_Rarely,1.321276849890694,Research & Development,1.7446903177985518,0.11735042536361656,Life Sciences,-1.5677392055783508,Female,1.198918493012482,0.3730283662744333,-0.9601755516517417,Research Scientist,1.1330622587423669,Divorced,-0.7734497236305192,-1.5948456045014825,-0.6767522203258074,No,1.8805548616700853,2.377832637153941,-0.6665507684610437,1.4779341189509894,-1.0528026188758146,0.17712045711375102,-2.4944295020183236,-0.649160781546003,-0.6252818913170465,-0.6747139520622047,-0.5956401720368059
-0.21855960475776715,0.0,Travel_Frequently,-0.42505247492707887,Research & Development,-0.6194326864742145,1.087325035009761,Other,1.1783999988949856,Male,-0.9177176946979397,-1.0466263514174743,-0.9601755516517417,Laboratory Technician,1.1330622587423669,Married,-0.8789216864830411,1.7416836483019476,-0.6767522203258074,No,-0.5923968567144685,-0.4205510448359028,-0.6665507684610437,0.2833930205169583,-1.1776054391302249,-0.5908854593876777,1.7485068535048052,-0.8088473909102605,-0.6252818913170465,-0.06223230360076107,-0.5956401720368059
0.5256484103392559,0.0,Travel_Rarely,-0.4593422512909622,Research & Development,-0.8682877395555583,1.087325035009761,Life Sciences,0.26302026407054013,Female,0.7559016165149519,0.3730283662744333,-0.07987595576998889,Healthcare Representative,1.1330622587423669,Married,-0.524659975960747,-1.2135685326856982,-0.6767522203258074,No,-0.5923968567144685,-0.4205510448359028,-0.6665507684610437,1.4779341189509894,-0.17918287709494263,0.9451263736151797,0.33419473499709557,0.468645484003799,-0.6252818913170465,-0.06223230360076107,-0.5956401720368059
0.3130175488829636,0.0,Travel_Rarely,-1.7207161675338134,Sales,0.127132472769817,0.11735042536361656,Technical Degree,-0.6523594707539053,Female,0.9035739086807953,-1.0466263514174743,-0.07987595576998889,Sales Executive,-0.6791522079990153,Divorced,0.04674989337556285,-0.37989755622475174,1.7019981089257015,No,-0.8671692698683078,-0.4205510448359028,-0.6665507684610437,0.2833930205169583,-0.5535913378581735,-0.5908854593876777,1.7485068535048052,-0.32978756281748817,-0.9018488817072785,-0.3684731278314829,-0.31765724216696
